-19,12,27
-5,18,31
-2,22,33
0,26,25
0,31,25
1,38,19
1,46,25
3,48,25
9,53,26
13,57,27
19,61,28
18,65,36
18,66,36
17,67,35
16,68,36
16,66,37
13,64,33
12,59,27
11,49,21
8,46,23
0,39,29
0,37,33
-2,33,35
-5,40,40
-1,46,44
2,58,56
-6,71,62
-9,88,93
1,101,94
4,106,96
4,112,96
7,110,90
13,102,73
17,94,65
17,75,42
19,49,21
20,36,6
19,20,-16
20,15,-25
33,3,-36
37,8,-44
48,13,-51
54,30,-70
62,43,-74
91,67,-116
125,102,-128
78,73,-50
-122,-128,127
-20,-128,127
-68,54,-127
100,-38,-69
-38,54,-26
104,106,-59
108,112,-34
50,118,-27
30,104,-17
36,80,-4
37,72,-2
23,53,8
13,42,9
15,33,11
17,30,1
11,28,-3
16,34,-9
19,50,-12
23,59,-17
29,73,-25
28,77,-22
39,96,-29
29,87,-20
21,60,-1
23,40,28
21,45,27
8,56,5
21,71,-21
25,72,-23
19,62,-8
13,59,-2
12,57,6
15,58,5
19,62,-5
22,65,-9
23,65,-10
17,60,-7
13,57,-5
15,52,-3
16,49,-4
18,28,3
16,4,1
14,-2,-6
16,-8,-18
16,-9,-23
15,-8,-31
11,0,-12
3,14,-10
1,44,-27
59,65,-35
84,59,-29
64,31,-31
-25,-43,-4
-29,-79,26
-50,-118,67
-80,-128,57
-43,-128,37
-34,-128,44
-128,-128,127
-73,-109,48
27,-70,21
31,-72,37
19,-47,45
-28,-38,55
-43,-39,60
-71,-43,55
-74,-44,49
-50,-62,65
6,-71,84
79,-112,80
95,-93,0
26,-75,-43
-128,-49,-77
-122,-54,-60
-98,-65,-13
-70,-52,-2
-65,-43,-14
-44,-43,-22
-36,-43,-25
-24,-39,-28
-19,-35,-28
-17,-29,-28
-12,-24,-24
-10,-22,-21
-10,-20,-19
-12,-22,-19
-13,-27,-14
-27,-34,-14
-37,-41,-14
-44,-52,-11
-53,-58,-11
-68,-70,-3
-69,-77,2
-71,-81,7
-89,-89,22
-16,-93,127
-38,-10,-21
-21,6,13
-65,-66,22
-22,-42,20
-12,-47,19
-28,-58,24
-25,-59,28
-26,-64,23
-26,-66,18
-26,-64,17
-30,-57,13
-32,-52,9
-42,-45,3
-54,-42,-3
-58,-40,-3
-61,-40,1
-63,-39,3
-63,-35,8
-62,-34,9
-64,-30,12
-65,-29,20
-68,-30,21
-78,-32,23
-75,-32,26
-105,-35,29
-93,-22,51
-78,-13,64
-114,-9,49
-115,-5,55
-104,-6,65
-100,6,63
-79,10,61
-58,34,71
-43,43,92
3,40,71
9,31,43
40,19,7
37,-10,4
21,-38,-2
5,-122,35
-4,-128,-19
-59,-84,-100
-81,-128,112
127,31,-120
69,14,-28
29,32,-3
10,43,23
14,50,31
16,53,42
-22,72,30
-3,50,73
-27,37,-10
-27,40,67
-67,19,42
-73,8,-4
-96,4,-17
-121,-21,-39
-117,-24,-45
-79,-25,-40
-62,-27,-27
-32,-16,-34
-62,-4,-73
-39,2,-75
-39,-11,-65
-44,-14,-60
-41,-38,-58
-79,-25,-56
-60,-50,-63
-57,-46,-59
-63,-48,-53
-57,-44,-35
-54,-48,-29
-57,-53,-29
-54,-46,-35
-44,-44,-23
-50,-41,-22
-51,-41,-24
-47,-34,-17
-55,-34,-16
-50,-36,-10
-58,-32,-15
-57,-36,-11
-60,-40,-3
-53,-35,-2
-38,-29,-1
-24,-27,-1
-19,-30,-6
-40,-34,-10
-62,-35,-3
-56,-46,21
-59,-57,34
-64,-56,30
-60,-73,47
-61,-73,43
-69,-67,49
-68,-58,43
-61,-43,31
-45,-15,23
-36,-8,23
-24,3,-2
-13,6,-11
10,19,-29
34,30,-39
41,33,-43
51,46,-65
51,34,-50
-65,-77,85
-80,-128,127
-68,-128,115
-23,-128,-105
-59,-72,-78
-39,-128,127
-41,-128,65
-4,-92,-13
-64,-50,77
9,35,33
-15,21,-2
-5,18,-5
-15,16,-3
8,9,21
10,6,30
-10,-1,21
-13,-5,8
-47,-19,-8
-115,-64,-8
-128,-89,-29
-125,-80,29
-106,-73,24
-76,-56,27
-52,-28,23
-42,-18,24
-26,4,16
-21,14,3
-5,16,-21
12,15,-20
27,18,-27
52,36,-53
64,40,-72
4,15,-9
-29,-40,58
-92,-128,127
31,-128,-33
-128,-128,-33
-37,-120,-10
-37,-128,60
-16,-110,59
-22,-71,28
-61,-41,66
5,31,18
-9,29,-9
-1,29,-11
-6,18,-15
-4,13,-9
-12,-5,4
-20,-13,16
-45,-28,23
-39,-33,24
-74,-53,12
-74,-54,23
-83,-50,17
-112,-48,19
-84,-25,34
-47,-24,15
-47,-28,6
-49,-32,8
-57,-34,12
-54,-33,3
-47,-37,6
-43,-40,10
-49,-41,19
-49,-36,21
-58,-32,1
-55,-31,11
-54,-35,30
-68,-30,29
-67,-31,37
-72,-26,40
-82,-30,37
-83,-27,34
-76,-23,47
-71,-17,49
-64,-13,54
-61,-13,57
-49,-8,47
-40,-3,42
-40,0,41
-35,5,41
-36,9,40
-28,15,41
-18,18,36
-19,21,28
-9,23,29
-2,25,26
0,34,17
7,37,27
10,41,27
11,53,20
11,57,20
16,62,25
18,64,29
18,68,32
16,68,27
15,68,27
11,63,30
11,64,28
14,59,22
4,49,27
4,46,31
2,44,25
1,43,28
-3,44,40
-6,48,43
-4,62,59
-12,82,74
-13,90,89
-5,110,87
-2,109,80
9,108,78
16,101,66
14,95,62
15,76,48
16,67,39
17,48,21
26,29,-3
32,21,-16
36,7,-34
38,7,-42
48,10,-58
52,17,-70
50,27,-65
75,56,-93
85,71,-112
110,126,-128
66,77,-58
-113,-128,127
-20,-128,-98
-63,108,-128
-28,21,-4
14,47,14
72,73,-20
68,84,-9
56,127,-23
38,97,-1
31,99,-2
20,90,-3
19,76,7
14,54,9
5,37,9
8,33,9
10,38,-2
10,48,-8
18,55,-12
19,64,-16
19,63,-15
23,68,-17
21,64,-14
14,48,1
11,44,6
10,49,8
17,61,1
18,59,1
28,91,-8
30,111,-19
27,91,-12
9,38,26
7,33,36
2,52,25
2,62,15
21,69,-3
30,68,-5
29,63,1
14,57,9
11,60,7
15,61,4
19,63,1
22,62,0
20,61,3
16,60,5
11,53,8
12,50,7
13,32,8
11,19,7
9,3,-2
15,-3,-12
17,-6,-19
19,-8,-28
19,-7,-31
12,13,-5
-12,36,-3
8,50,-4
56,67,-7
55,59,-4
-11,21,15
10,-14,32
-7,-39,33
-55,-103,102
-66,-106,75
-9,-128,45
2,-128,36
-57,-128,114
-108,-125,99
-48,-99,31
23,-62,62
42,-52,61
-9,-43,48
-60,-46,41
-73,-46,34
-66,-51,30
-57,-56,33
-28,-68,48
-20,-73,48
-10,-79,41
-9,-77,31
-10,-77,28
-16,-72,21
-17,-69,18
-18,-64,16
-19,-55,15
-18,-50,15
-16,-42,14
-15,-39,13
-15,-32,10
-17,-29,9
-19,-29,11
-25,-30,15
-29,-30,18
-34,-31,21
-34,-40,30
-35,-44,35
-31,-52,38
-27,-57,38
-22,-67,40
-20,-71,42
-16,-75,43
-10,-70,39
-7,-66,38
-6,-61,36
-9,-59,34
-20,-56,31
-26,-56,30
-35,-55,27
-37,-54,23
-35,-53,23
-30,-54,23
-28,-54,24
-25,-57,24
-24,-59,23
-24,-59,23
-23,-59,22
-23,-59,22
-22,-58,22
-22,-56,21
-22,-56,21
-21,-55,21
-21,-54,21
-21,-52,21
-21,-53,21
-22,-55,22
-24,-57,25
-24,-57,24
-26,-56,24
-32,-59,25
-36,-57,29
-38,-61,46
-39,-60,53
-44,-63,56
-50,-61,58
-53,-47,64
-42,-37,62
-34,-18,43
-79,-26,28
-60,-24,28
-45,-16,31
-40,-10,26
13,14,2
11,44,-15
-5,56,3
2,49,21
1,24,15
27,-39,-14
-44,-128,-128
-78,-128,-128
-5,-128,34
-100,-13,127
-60,-38,-42
-89,-60,-50
-85,-50,-34
-69,-45,-45
-72,-46,-42
-67,-52,-16
-68,-49,-21
-58,-58,-38
-31,-48,-49
-52,-49,-26
-64,-45,-12
-61,-47,-28
16,-53,10
-36,-58,-16
-40,-56,-25
-26,-57,-21
-25,-56,-18
-34,-49,-31
-43,-51,-21
-32,-50,-3
-36,-47,-27
-17,-46,-20
-30,-59,7
-32,-47,-2
-43,-40,-32
-56,-47,-40
-48,-48,-61
-26,-55,-48
-11,-64,-17
-28,-57,-37
-25,-49,-36
-44,-51,-14
-63,-49,-34
-65,-47,-38
-51,-41,-24
-36,-37,-9
-31,-32,0
-31,-27,3
-38,-29,4
-43,-23,-3
-12,-22,12
-48,-36,-9
-54,-71,21
-72,-87,34
-80,-101,33
-77,-95,30
-69,-82,21
-63,-68,16
-49,-36,20
-24,-8,24
-26,-1,22
-12,-2,13
-4,1,3
10,10,-23
4,13,-31
47,33,-64
49,47,-54
26,25,-12
-58,-67,119
-75,-128,127
-111,-128,91
44,-10,-99
-91,-86,-65
-23,-128,127
-32,-66,3
-22,-50,10
17,51,44
-35,47,-3
-1,25,-22
-7,22,-19
-3,12,3
-4,5,5
-2,-5,33
-43,-25,34
-54,-37,24
-124,-59,3
-128,-49,35
-84,-50,47
-79,-62,47
-76,-60,52
-78,-46,32
-66,-42,35
-42,-16,7
-29,-9,5
-12,5,2
2,12,-18
24,22,-27
39,32,-44
57,42,-67
35,37,-22
-44,-20,76
-128,-74,127
32,-128,61
8,-128,-107
-128,-128,-30
27,-117,37
20,-118,97
-47,-79,53
23,-54,55
-91,-24,22
3,24,23
16,27,-13
25,20,-9
30,18,2
-27,-3,10
-39,-9,26
-61,-28,20
-41,-26,-25
-63,-36,-43
-67,-44,-34
-84,-52,-26
-56,-44,17
-48,-60,40
-61,-49,8
-57,-49,9
-63,-46,7
-51,-35,-4
-35,-30,-6
-43,-36,-13
-61,-54,3
-61,-52,26
-46,-43,17
-56,-42,10
-45,-31,-14
-33,-38,-13
-31,-40,2
-49,-37,-1
-63,-39,3
-52,-43,20
-55,-41,19
-50,-41,11
-53,-41,13
-57,-39,11
-50,-33,10
-47,-32,14
-60,-24,16
-51,-22,28
-69,-27,24
-75,-34,32
-86,-34,42
-84,-27,44
-88,-21,47
-81,-22,51
-62,-15,54
-57,-14,50
-44,-6,40
-39,-5,39
-34,1,35
-22,6,35
-18,9,29
-13,15,24
-9,19,24
-3,23,24
-3,25,25
2,31,27
7,41,26
13,45,22
14,52,22
15,56,26
16,59,31
19,62,30
19,64,30
18,65,32
14,65,35
12,65,33
12,62,34
12,61,36
11,61,34
13,60,33
14,57,30
14,56,25
10,49,26
5,47,27
4,45,25
1,40,28
-1,41,32
-6,44,39
-5,49,49
-2,53,56
-9,72,69
-12,81,83
-9,96,91
0,108,89
10,116,92
3,110,83
7,103,79
13,85,61
18,75,49
17,54,27
23,35,3
24,26,-6
22,8,-19
23,5,-25
26,4,-39
41,6,-46
45,9,-52
59,28,-71
63,40,-80
121,90,-128
127,115,-128
28,41,18
-76,-128,127
-58,-128,117
-42,-16,-105
49,10,-95
12,85,-12
103,127,-37
113,119,-28
58,106,-21
37,88,-15
20,60,1
15,52,9
18,43,12
25,39,8
25,40,5
20,50,-7
22,58,-12
25,66,-14
25,67,-12
24,68,-12
23,60,-8
21,56,-4
21,55,-3
23,53,-3
22,55,-5
18,56,-8
20,60,-10
23,64,-11
24,65,-11
24,62,-9
21,59,-6
20,59,-6
25,59,-5
24,58,-4
21,58,-4
20,59,-5
19,59,-4
20,59,-5
21,59,-5
21,51,-2
15,32,2
13,21,3
10,9,5
11,7,2
9,-2,-6
14,-2,-12
34,-1,-19
38,5,-26
38,7,-28
26,18,-30
33,42,-22
72,84,-29
94,76,-35
-4,8,-23
-45,-8,41
-17,0,26
-53,-41,33
-65,-76,104
-84,-91,101
-73,-95,77
-68,-93,83
-61,-93,97
-70,-93,81
-61,-87,75
-27,-69,62
-13,-60,65
-21,-58,54
-24,-56,52
-37,-53,47
-36,-60,66
-36,-65,65
-50,-66,63
-58,-65,62
-55,-61,45
-50,-57,40
-38,-51,34
-34,-48,27
-31,-47,24
-24,-44,17
-26,-42,15
-23,-40,11
-18,-38,12
-13,-35,13
-16,-32,9
-17,-32,10
-20,-33,11
-27,-35,10
-34,-39,9
-39,-47,8
-42,-49,12
-43,-55,22
-45,-60,29
-45,-64,34
-21,-72,51
127,-90,127
-125,-91,-38
-83,-17,-3
-39,-57,33
-37,-46,23
-8,-45,21
-16,-52,29
-23,-54,28
-27,-60,27
-30,-62,25
-29,-63,24
-22,-62,21
-20,-60,19
-19,-55,18
-20,-53,17
-26,-50,15
-29,-50,14
-34,-49,15
-35,-50,16
-33,-51,17
-30,-53,19
-29,-55,20
-26,-57,23
-24,-58,25
-24,-58,26
-21,-58,28
-20,-57,28
-18,-61,30
-17,-63,34
-16,-60,35
-12,-54,33
-12,-52,32
-16,-52,29
-20,-56,31
-25,-61,34
-27,-65,38
-25,-66,37
-25,-63,34
-23,-63,35
-29,-59,33
-35,-56,35
-37,-52,35
-41,-40,31
-44,-34,32
-46,-33,35
-50,-25,37
-58,-30,45
-34,-28,76
-23,-20,80
-29,-17,68
-43,-14,63
-57,-6,62
-53,4,62
-52,11,58
-46,22,56
-36,27,65
-30,41,68
3,37,76
2,37,67
7,-10,70
3,-49,66
7,-91,-2
-95,-97,-90
37,-60,-82
-38,-30,-128
61,-15,-127
11,10,-78
-17,-10,-94
-46,-26,-110
-64,-44,-86
-70,-50,-72
-72,-65,-49
-88,-90,-24
-128,-104,127
-128,-46,20
-120,-46,-46
-116,-47,-3
-106,-40,-10
-47,-23,-14
-48,-34,-7
-61,-36,-28
-48,-42,-26
-69,-47,-21
-41,-53,-30
-35,-52,-32
-33,-58,-31
-36,-61,-31
-53,-66,-36
-30,-57,-30
-10,-48,-7
-40,-46,-6
-75,-44,-13
-19,-33,-8
-55,-47,-5
-49,-41,-9
-43,-46,-7
-45,-45,-4
-42,-45,-3
-47,-40,6
-31,-37,1
-51,-36,-20
-54,-38,2
-49,-44,10
-48,-48,23
-47,-52,17
-78,-66,17
-73,-75,28
-86,-72,13
-98,-74,16
-57,-48,34
-36,-20,23
-28,-11,23
-10,0,13
3,8,-5
16,16,-30
23,20,-35
39,31,-49
55,40,-74
26,25,-27
-53,-44,74
-72,-107,127
-29,-128,127
-12,-128,-116
12,29,-76
-33,-128,94
-4,-128,127
-44,-63,17
-128,-56,28
8,40,35
-24,31,0
-12,27,0
-20,22,2
-10,16,9
-9,1,27
-21,-4,38
-26,-9,30
-62,-31,23
-64,-45,15
-126,-67,17
-76,-77,22
-84,-84,34
-82,-64,24
-77,-47,15
-38,-22,22
-23,1,16
-3,5,11
9,19,-15
17,21,-24
37,32,-48
54,41,-66
27,30,-18
-42,-35,55
-77,-99,127
-51,-128,127
-52,-128,42
33,-19,-70
-75,-128,-3
-8,-128,127
-36,-93,41
-45,-79,-2
6,-24,92
-9,17,29
-14,30,-12
3,27,-9
-15,17,-17
-40,-2,-16
-25,-15,8
-36,-25,20
-57,-38,24
-73,-40,17
-58,-43,20
-61,-45,27
-71,-46,19
-68,-42,17
-64,-37,12
-53,-30,15
-45,-32,20
-47,-38,17
-58,-43,19
-44,-39,9
-34,-35,1
-43,-37,1
-66,-43,27
-50,-41,21
-41,-37,15
-41,-44,13
-45,-48,14
-56,-45,8
-50,-39,9
-51,-39,7
-54,-37,5
-53,-37,11
-48,-37,17
-45,-36,17
-48,-38,14
-50,-38,12
-51,-41,10
-51,-39,8
-51,-39,9
-50,-37,9
-52,-36,7
-51,-33,12
-52,-33,14
-51,-33,17
-58,-31,15
-65,-34,18
-63,-28,25
-67,-28,30
-70,-36,46
-81,-30,43
-74,-25,53
-61,-18,51
-63,-15,46
-49,-8,44
-49,-6,44
-45,-2,48
-43,1,51
-38,4,47
-34,7,44
-32,11,45
-24,15,37
-12,20,29
-9,22,28
-5,26,27
-3,30,24
6,36,25
7,44,32
10,48,35
14,55,31
14,57,30
10,57,39
9,58,41
10,59,38
10,59,37
10,57,36
5,58,33
4,57,35
7,55,33
8,55,34
9,54,35
8,53,31
6,51,28
1,47,28
-2,45,31
-5,44,34
-6,43,39
-8,44,43
-9,47,54
-16,50,60
-21,61,75
-18,82,83
-17,94,94
0,100,100
2,101,94
2,95,90
7,89,77
11,83,66
17,67,47
17,58,34
21,38,10
23,30,-3
24,18,-19
27,12,-33
30,11,-40
45,10,-46
48,26,-64
52,35,-68
92,58,-112
123,79,-128
77,87,-80
12,45,26
-55,-128,127
-72,-128,81
23,-65,-117
-35,59,-13
-25,73,-9
103,108,-45
108,114,-42
50,81,-19
13,58,-4
13,56,-1
27,65,-8
27,64,-12
30,68,-11
29,81,-21
26,73,-21
23,54,-11
18,45,1
19,47,1
23,52,-3
29,65,-20
27,68,-21
20,64,-14
16,55,1
18,54,3
25,56,-2
27,61,-7
27,63,-9
19,61,-7
17,60,-6
21,58,-6
25,58,-6
26,60,-7
19,57,-7
18,57,-7
22,60,-7
23,60,-7
23,58,-5
22,55,-5
21,53,-6
20,43,-4
18,31,-1
15,9,-2
15,3,-6
14,-8,-13
14,-12,-34
19,-10,-39
22,0,-22
-2,17,-5
-7,37,-4
37,64,-14
53,59,-18
29,17,-14
3,-12,0
-5,-52,51
-44,-85,92
-54,-104,66
42,-128,-8
47,-128,-11
-128,-128,127
-68,-128,127
19,-75,33
42,-59,45
18,-41,39
-75,-60,42
-96,-57,46
-96,-36,33
-65,-37,36
-47,-43,45
-31,-62,48
-26,-70,47
-16,-80,43
-20,-85,32
-23,-87,28
-24,-90,28
-26,-91,31
-26,-92,35
-24,-90,35
-18,-80,27
-14,-67,17
-13,-62,13
-15,-52,11
-15,-48,12
-14,-41,13
-11,-34,15
-10,-31,15
-8,-26,17
-7,-24,16
-10,-26,15
-14,-30,18
-16,-33,20
-51,-46,17
-52,-49,23
-43,-51,26
-57,-68,34
-70,-80,43
85,-113,127
-128,-77,8
-98,-59,7
-76,-44,13
-70,-26,-10
-62,-24,-15
-64,-19,-17
-81,-27,-21
-80,-28,-19
-98,-38,-23
-108,-50,-22
-81,-40,0
-106,-54,18
-88,-46,36
-63,-19,53
-51,-12,40
-32,-1,23
-25,3,19
-15,8,18
-16,9,15
1,14,12
19,17,6
20,17,-1
-11,15,6
-17,5,17
-22,2,17
-54,3,-10
-40,2,-23
-43,14,-70
-128,26,4
-57,38,-20
-77,15,-60
-59,10,-38
-63,0,-28
-62,-8,-30
-63,-21,-29
-88,-39,-29
-86,-44,-23
-82,-60,-4
-70,-67,6
-55,-53,3
-62,-49,7
-60,-46,2
-31,-31,-18
-27,-35,-14
-40,-43,-10
-46,-51,-14
-45,-52,-8
-45,-52,-7
-49,-53,-12
-56,-53,-22
-60,-53,-22
-62,-53,-24
-77,-56,1
-68,-48,4
-34,-41,-21
-28,-37,-35
-38,-37,-27
-37,-22,-3
-29,-26,9
-28,-16,25
-31,-27,24
-50,-48,8
-68,-60,4
-102,-98,-5
-98,-109,6
-97,-108,18
-63,-76,42
-52,-57,35
-21,-15,16
1,12,-5
15,18,-7
27,26,-28
33,33,-32
63,40,-62
36,47,-71
19,31,-33
-46,-37,87
-77,-126,127
8,-128,98
-38,-128,-5
-4,-87,-82
-18,-128,127
-50,-128,96
32,-72,-29
-82,-43,23
-18,31,44
-19,39,-8
-2,32,-1
2,21,-2
-6,16,-5
-4,6,7
-5,1,15
-29,-8,20
-34,-21,18
-60,-37,2
-111,-75,-10
-128,-112,38
-94,-106,37
-91,-90,29
-79,-61,1
-45,-32,-2
-33,-16,7
-7,8,6
4,14,-1
18,23,-28
35,31,-48
53,42,-64
60,58,-79
44,37,-46
-64,-85,115
-101,-128,127
-85,-128,127
-16,64,-105
60,-89,-97
0,-128,127
-47,-91,5
-5,-80,-47
9,27,40
4,24,-10
7,27,-20
14,36,-19
29,35,-14
-29,9,-26
-38,9,-9
-6,-3,3
-44,-10,-13
-42,-37,33
-118,-62,-12
-110,-67,-12
-72,-65,29
-70,-54,34
-61,-34,20
-58,-31,17
-56,-30,1
-56,-34,3
-52,-35,-5
-40,-41,-11
-29,-38,-6
-56,-46,4
-53,-41,4
-54,-41,5
-50,-38,3
-51,-40,2
-52,-36,-5
-54,-39,0
-45,-36,-5
-52,-33,-2
-57,-35,3
-60,-32,17
-79,-32,17
-79,-35,48
-76,-26,44
-66,-22,48
-63,-21,45
-64,-19,45
-69,-21,43
-60,-16,48
-58,-15,48
-61,-9,46
-55,-8,48
-44,-2,43
-41,6,35
-38,12,35
-21,15,29
-19,19,34
-7,21,28
-5,24,25
-1,27,29
7,34,27
12,40,26
15,48,18
19,51,22
22,55,39
22,62,34
22,63,31
19,63,34
17,64,33
17,66,30
16,65,29
17,60,32
13,53,27
12,51,27
11,47,27
9,43,26
-3,41,26
5,44,30
2,44,35
-10,56,44
-9,62,57
-12,79,80
-12,86,81
-10,102,85
-4,109,79
-3,106,80
2,98,80
11,89,68
13,82,59
18,69,46
21,61,37
20,42,18
23,35,3
25,18,-17
23,11,-17
26,4,-34
30,5,-53
42,10,-58
69,31,-75
77,46,-87
115,85,-128
75,79,-65
5,31,61
-13,-128,96
-70,-128,76
-23,-12,-91
68,105,-61
32,123,-23
88,114,-2
58,102,-19
32,97,-20
22,84,-10
5,53,12
-8,38,16
-1,37,16
3,41,5
7,48,1
8,60,-6
8,71,-12
13,74,-9
28,82,-12
22,76,-14
7,60,-5
9,58,-4
14,50,1
13,47,4
11,45,0
17,43,-4
15,39,-3
13,40,-5
22,57,-14
27,67,-19
30,71,-26
29,64,-23
37,83,-19
40,113,-28
34,82,-19
16,40,15
18,43,25
15,53,17
10,60,0
18,64,-9
24,69,-13
21,66,-8
10,62,4
7,59,9
14,59,11
17,60,6
16,60,4
16,61,1
17,62,0
15,62,2
16,61,2
19,58,0
19,51,1
19,44,3
7,13,7
9,3,5
16,-6,-4
22,-5,-18
24,-5,-27
14,6,-34
10,10,-38
1,26,-10
16,52,-10
42,56,-19
65,39,-32
43,7,-30
0,-47,11
-12,-64,40
-71,-90,127
-72,-122,33
-2,-128,14
24,-128,55
1,-128,83
-78,-128,119
-49,-86,66
-41,-71,62
-11,-54,70
-3,-53,68
0,-50,55
-3,-50,47
-16,-54,35
-22,-63,33
-24,-69,34
-28,-77,37
-28,-76,33
-26,-75,30
-22,-71,23
-20,-68,20
-22,-62,15
-23,-59,14
-24,-54,13
-24,-52,13
-24,-51,13
-22,-45,12
-20,-43,12
-23,-39,14
-28,-40,15
-37,-40,19
-40,-44,26
-39,-45,30
-38,-42,38
-38,-43,38
-39,-42,38
-44,-42,40
-46,-43,41
-50,-45,45
-49,-41,43
-48,-38,42
-48,-35,41
-51,-30,37
-56,-29,31
-57,-29,28
-58,-30,27
-56,-29,27
-53,-29,27
-53,-31,28
-55,-33,29
-59,-37,34
-56,-36,35
-46,-31,37
-47,-29,37
-45,-24,39
-43,-16,45
-48,-12,43
-47,-4,59
-48,1,69
-62,13,73
-46,25,84
-44,24,83
-47,28,73
-32,30,64
-15,25,47
-18,17,32
-14,15,23
0,16,14
-2,20,6
6,23,-3
18,25,8
19,10,30
28,-12,-10
31,-58,-75
-11,4,107
60,45,31
45,48,22
14,51,46
-4,52,36
-25,40,33
-30,31,31
-32,17,22
-38,10,11
-52,-15,19
-96,-36,2
-100,-44,17
-73,-37,24
-62,-40,17
-82,-55,10
-83,-49,-9
-78,-46,-18
-77,-49,1
-66,-59,25
-74,-48,-16
-44,-45,-14
-54,-40,-29
-52,-41,-18
-52,-39,-13
-67,-36,-19
-37,-25,-9
-45,-30,0
-66,-33,-1
-66,-34,-2
-53,-30,-4
-48,-27,-4
-36,-25,10
-39,-38,10
-56,-43,7
-57,-49,10
-68,-53,8
-104,-85,41
-127,-101,44
-99,-79,57
-49,-35,35
-37,-19,18
-12,2,-7
16,16,-33
22,28,-42
45,33,-35
43,33,-44
46,49,-75
48,45,-53
-32,-29,54
-64,-128,127
31,-128,58
-121,-128,-86
-37,-111,-33
-54,-128,127
-71,-128,37
-28,-80,-25
2,23,99
-32,37,55
-1,44,-9
2,39,-19
18,35,-23
-4,15,-16
-5,6,-6
-12,-7,-4
-17,-9,10
-34,-15,11
-70,-22,16
-84,-42,48
-128,-100,68
-128,-100,56
-96,-89,29
-83,-64,14
-42,-26,4
-11,-3,10
1,3,9
31,24,-14
39,31,-34
53,54,-90
59,62,-56
32,19,-3
-63,-71,103
-60,-128,127
-128,-128,47
-63,-128,-128
-8,-128,127
-23,-128,-33
4,-81,-36
-66,-74,25
-33,-37,102
-17,49,-38
-3,20,-26
-12,23,-14
-15,20,2
-2,8,52
-66,-15,20
-68,-26,10
-65,-33,-1
-54,-42,8
-54,-40,9
-55,-46,13
-56,-47,11
-60,-57,20
-58,-51,18
-76,-47,14
-44,-43,11
-39,-38,7
-47,-36,13
-43,-33,9
-58,-33,9
-55,-31,28
-76,-25,20
-76,-27,34
-79,-29,33
-78,-26,41
-65,-25,45
-64,-24,45
-73,-22,51
-64,-23,52
-59,-16,52
-47,-8,45
-42,-1,47
-41,0,50
-38,5,39
-24,14,24
-15,15,28
-9,24,16
-7,27,21
-9,30,21
-2,35,27
0,37,30
4,42,31
12,47,26
15,47,27
18,52,27
17,55,26
18,59,35
16,61,33
15,66,27
16,66,33
14,67,34
15,64,29
13,58,26
13,53,25
8,45,21
4,43,19
2,39,28
-5,40,34
-5,44,51
-2,61,68
-7,66,78
-3,87,89
-6,96,93
-2,102,101
0,106,95
2,102,87
11,92,70
13,88,62
13,75,46
19,60,32
26,33,5
24,12,-19
30,5,-27
16,1,-25
36,6,-45
49,8,-52
54,20,-63
72,39,-75
96,69,-120
122,95,-128
75,86,-55
7,23,61
-47,-128,127
-63,60,-96
25,-26,-128
-7,88,-8
31,64,-1
99,109,-25
49,105,-21
19,93,-15
14,71,-4
8,62,0
15,48,15
19,40,20
17,35,12
15,33,-4
19,43,-15
15,47,-15
17,55,-16
23,68,-17
25,64,-13
27,66,-13
26,69,-13
23,73,-12
19,91,-12
22,83,-8
29,61,6
27,49,13
25,50,11
20,57,0
21,64,-7
21,71,-15
14,63,-5
12,57,2
18,56,6
23,55,6
27,58,3
28,59,0
23,58,0
17,50,3
16,43,5
17,20,8
19,10,7
25,-4,-1
21,-10,-18
20,-9,-25
21,-7,-35
15,-1,-31
-4,23,-3
21,40,1
45,54,-21
65,55,-44
48,23,-41
36,-49,-14
9,-93,-2
-63,-128,119
-30,-128,34
37,-128,-23
-34,-128,102
-128,-128,127
-42,-125,16
2,-95,39
28,-69,51
3,-34,58
-20,-32,60
-76,-38,54
-93,-39,49
-83,-44,40
-40,-58,44
-24,-69,46
-3,-80,42
-5,-91,37
-7,-96,35
-18,-100,36
-22,-100,38
-31,-101,38
-33,-101,33
-27,-92,22
-21,-80,11
-20,-74,8
-18,-63,6
-18,-57,5
-14,-47,10
-15,-44,9
-15,-37,14
-8,-35,34
-7,-35,26
-48,-27,22
-53,-33,22
-42,-7,16
-49,-5,21
-57,-5,20
-66,-5,17
-73,-2,14
-81,-3,12
-90,-2,13
-90,2,11
-86,5,8
-84,6,7
-93,6,1
-100,5,-1
-87,10,6
-123,4,-8
-128,6,-8
-86,15,41
-91,14,40
-89,18,28
-73,18,33
-63,20,31
-54,24,23
-42,33,20
-22,45,2
-17,4,-18
-7,-9,-25
35,-62,67
35,-78,63
52,-79,-12
-128,-128,-5
23,-2,106
20,-6,23
10,1,20
-27,1,45
-63,-31,40
-103,-37,8
-102,-47,-13
-117,-45,-21
-78,-46,-36
-91,-55,-26
-79,-41,-59
-76,-44,-68
-56,-39,-54
-55,-32,-56
-45,-32,-37
-63,-29,-20
-62,-24,-23
-55,-20,-29
-38,-28,14
-41,-28,13
-42,-35,5
-48,-51,-3
-60,-54,-29
-61,-51,-33
-67,-53,-30
-59,-44,-16
-57,-45,-6
-41,-47,32
-48,-44,40
-72,-18,25
